,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30
2111,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,3328335387,137,120,21,23,2080,434724,0,88121,325693,11,14,26,79,120,0.471969696969697,0.1439393939393939,0.4695474903300233,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2112,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,4029408200,137,120,21,23,3021,637095,0,127762,317476,11,14,29,92,120,0.471969696969697,0.1439393939393939,0.4689835245660488,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2113,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,3120469264,137,120,21,23,1708,358279,0,72609,324608,11,15,30,64,120,0.471969696969697,0.1439393939393939,0.463404961109662,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2114,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,193896468,137,120,21,23,1906,406471,0,81247,326432,11,15,25,112,120,0.471969696969697,0.1439393939393939,0.4700008363301832,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2115,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,1077567371,137,120,21,23,2488,522933,0,105511,321557,11,14,26,99,120,0.471969696969697,0.1439393939393939,0.442730658834758,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2116,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,2269286871,137,120,21,23,3185,663809,0,135079,310499,11,15,24,96,120,0.471969696969697,0.1439393939393939,0.4714107712462976,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2117,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_300,1049516692,137,120,21,23,2848,598795,0,121456,311778,11,15,27,70,120,0.471969696969697,0.1439393939393939,0.4050539922634904,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2118,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,3066518638,1803,552,169,1187,331,130346,0,16712,535487,329,495,883,3703,552,0.7184194251863425,0.926634768740032,0.3695611023212867,0.5240304196148562,0.5587279753996692,0.5969501010025114,0.6123739609641865,0.6341075863227037,0.661134933172183,0.6815130115311454,0.6933327411282518,0.6996754472357722,0.702421638511864,0.7039147885886783,0.706664291403994,0.7076693388891523,0.708290977997314,0.7095966376981415,0.7095966376981415,0.709995756779537,0.7120267647349394,0.7125269094853129,0.7132854790876965,0.7148867007112053,0.7150709566123099,0.7154089050852843,0.7154961266803372,0.7154961266803372,0.7166163774910884,0.7179302071641279,0.7184194251863425,0.7184194251863425
2119,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,2834225165,1803,552,169,1193,335,131669,0,16917,492266,316,498,855,3617,552,0.7203845653093773,0.9186602870813396,0.4014956975956897,0.570638208640945,0.6226924054127922,0.6517972919286569,0.6732866195547949,0.684131017772807,0.6951337829824992,0.7015301473701013,0.7036021379615356,0.7057302620310003,0.7077881391791165,0.7081063738291761,0.7103590174589332,0.7107292456616737,0.7110994738644143,0.7136859707938967,0.7149736765949172,0.7152825244930507,0.7152825244930507,0.7152825244930507,0.7157696919729221,0.7165580346971325,0.7165580346971325,0.7165580346971325,0.7172518641367054,0.7187617244415985,0.7191023782898696,0.71955516836715,0.7198870731821595,0.7203845653093773
2120,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,3862044073,1803,552,169,1214,457,172156,0,22929,532544,330,521,879,4031,552,0.7320777593333985,0.9250398724082934,0.3632036169801,0.480817788013213,0.5578955204854827,0.6156272259915817,0.6788913258263569,0.7120654833704388,0.7182068167313029,0.721265485776951,0.7241571865174541,0.7270191967068086,0.727454445742452,0.7282586195279436,0.7294506851392347,0.7295267389252351,0.7298055384608239,0.7299519089932623,0.7299519089932623,0.7299519089932623,0.7299519089932623,0.7299519089932623,0.7299519089932623,0.7303430744128573,0.7316226472607309,0.7316525892653711,0.7316525892653711,0.7317937425707527,0.7320777593333985,0.7320777593333985,0.7320777593333985,0.7320777593333985
2121,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,3100683503,1803,552,169,1192,278,116816,0,14055,572558,324,510,867,4104,552,0.7227240178367997,0.9250398724082934,0.2820135465577008,0.433689918033595,0.5255735606394512,0.5955896320217068,0.6359541860055485,0.6590992318156164,0.6763030673482997,0.6833227836849323,0.6913573365207566,0.7030010449080566,0.710272634501584,0.7124032806831606,0.7162858590315812,0.7174995925644915,0.7176219770204733,0.7176219770204733,0.7178529145841529,0.7188974872245548,0.7188974872245548,0.7188974872245548,0.7206791566891987,0.721023337564691,0.721023337564691,0.7215953569990566,0.7222988477687726,0.7222988477687726,0.7222988477687726,0.7222988477687726,0.7225121828622454,0.7227240178367997
2122,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,3398931925,1803,552,169,1192,287,112715,0,14493,563513,322,508,871,3833,552,0.7227240178367997,0.9234449760765552,0.2795544054942551,0.4351692422478604,0.5633856157825748,0.637713490857951,0.6766968767513503,0.6897703237630991,0.6957592918920815,0.6994301940259068,0.7043485972276419,0.7059479112084216,0.7097104281580418,0.7121685640826715,0.7139521364264408,0.7153540962566799,0.7165473043545252,0.7173824460005159,0.7198802244541196,0.7212947233164099,0.7218736777007453,0.7218736777007453,0.7218736777007453,0.7218736777007453,0.7219029083698684,0.7222660222720183,0.7222988477687726,0.7225436535657739,0.7227240178367997,0.7227240178367997,0.7227240178367997,0.7227240178367997
2123,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,3742361189,1803,552,169,1199,457,170447,0,22926,518783,328,520,871,3586,552,0.7264976564788594,0.920255183413078,0.5022659204470203,0.643726754784401,0.6804026893411629,0.6888069349058716,0.6927434552602192,0.6987781416986307,0.7011813441599364,0.7043883284499542,0.7077022286550987,0.7102021169647372,0.7131687351481691,0.716824528854604,0.7169496658659303,0.7183436046482659,0.7202258893988218,0.7202258893988218,0.7212211147347607,0.7222244845728322,0.7231826079130118,0.724389106403441,0.7250359529063614,0.7252750382449631,0.7252750382449631,0.7252750382449631,0.7252750382449631,0.7252750382449631,0.7256108259691436,0.7262515192887108,0.7264976564788594,0.7264976564788594
2124,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_300,114792952,1803,552,169,1205,481,174060,0,24221,511300,332,513,857,4252,552,0.7269757185170719,0.9250398724082934,0.2763666471373238,0.3301522700830469,0.3947847755470215,0.4952067739971572,0.6718634276294939,0.7035510672305123,0.7107946543745548,0.7134657319208408,0.7143698122198775,0.7147673205418495,0.7148573544250236,0.7149962066387372,0.7152825244930507,0.7152825244930507,0.7156503533111773,0.7174126907354833,0.7180539245308641,0.7205563270036587,0.7224243245513134,0.7233572444501607,0.7241041719392571,0.7244246981089086,0.724434229945242,0.7247925696570222,0.7255464075181013,0.7257002083129902,0.7257002083129902,0.7260301958762406,0.7265897636064229,0.7269757185170719
2125,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_300,3449994684,55,50,4,51,1424,956566,0,73586,327887,16,26,131,226,50,0.87,0.94,0.3742065707537041,0.5204186452175599,0.6203414777745069,0.6551259850179978,0.6599999999999999,0.6882407496860207,0.7068360027513019,0.71,0.71,0.71,0.71,0.7282879570747217,0.7999782651649872,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.850728059818969,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8642657550535078,0.87,0.87
2126,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_300,247717255,55,50,4,53,3279,1846780,0,169079,325379,15,27,122,262,50,0.89,0.98,0.3386979333975801,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5552675184667598,0.6691119999999999,0.7195441823270692,0.73,0.8032547688005593,0.8445972886762362,0.8572407628128725,0.8672205558888223,0.8771769383697813,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8864940394762556,0.89,0.89,0.89
2127,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_300,386369947,55,50,4,50,2124,1377900,0,109571,326134,13,26,108,229,50,0.8600000000000001,0.92,0.503948538754765,0.6109083728278041,0.653093086996244,0.6831612581128307,0.69,0.69,0.7048277204594121,0.71,0.71,0.7171262425447316,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.7261389305347327,0.73,0.73,0.73,0.73,0.73,0.8024602782986283,0.8600000000000001,0.8600000000000001
2128,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_300,2869954868,55,50,4,51,2050,1381236,0,105795,331479,15,25,118,211,50,0.87,0.94,0.3920046109510087,0.4000000000000001,0.5695933263816475,0.6811285771866182,0.7,0.7074079616881173,0.7174012598740126,0.72,0.72,0.72,0.815831248123311,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8564878000396747,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8658791854317603,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87
